bank_id,period,total_assets,total_loans,non_performing_loans,loan_loss_provisions,loan_loss_reserves,high_quality_liquid_assets,net_cash_outflows_30d,total_deposits,number_of_employees,total_equity,tier1_capital,tier2_capital,risk_weighted_assets,operating_expenses,operating_income,net_income,bank_type,stability,region,loan_growth_rate,asset_growth_rate,deposit_growth_rate,capital_adequacy_ratio,npl_ratio,liquidity_coverage_ratio,loan_to_deposit_ratio,return_on_assets,return_on_equity,provision_coverage_ratio,sector_loans_energy,sector_loans_real_estate,sector_loans_construction,sector_loans_services,sector_loans_agriculture,top1_borrower_loans,top10_borrower_loans,obs_exposure_total,external_credit_rating,nsfr,wholesale_funding_short_term,wholesale_funding_stable,loan_to_total_funding_ratio,wholesale_dependency_ratio,interest_income,interest_expense,net_interest_margin,derivatives_notional,unused_credit_lines,guarantees_issued,derivatives_to_assets_ratio,unused_lines_to_loans_ratio,guarantees_to_loans_ratio,obs_to_assets_ratio,top20_depositors,top20_depositors_ratio,top5_depositors,top5_depositors_ratio,sector_concentration_hhi,top20_borrower_loans,top20_borrower_concentration,geographic_concentration,liquidity_concentration_risk,credit_concentration_risk,obs_risk_indicator
STB,2018-03-31,24919.91972204817,16412.986744286798,307.9328690465613,173.11851805847422,252.7967148350056,4029.656533032544,1875.3227187298496,15309.674692813958,500,2658.9500315810974,2215.9659449273154,509.5084842657766,17391.591509058046,329.0398070922336,568.4486907584677,239.4088836662341,small,low,south,0.0,0.0,0.0,0.1567121920827996,0.0187615376679536,2.1487803100694136,1.07206632888096,0.009607129009104,0.0900388803184367,0.5621956454161368,2357.517039794799,10098.01966927834,2281.5750019394145,227.2529500266832,1448.6220832475583,1531.7326608605483,5784.744796375944,7494.814385269068,BB,1.0956506600807463,2910.0444629739,5988.0611526498415,0.7706446761937182,0.3675721401239863,385.2656960781149,213.58325489235744,0.015,4022.178706634703,8825.931422004724,3600.924673668715,0.16140415986477022,0.5377407268714784,0.21939484444670998,0.30075596024645096,8875.45746053293,0.5797286773636599,4815.8090242033,0.31455985321907204,0.4264644973268532,9633.969222609294,0.5869723392034534,0.9731947096115975,0.34216311298265983,0.5839628923467821,0.21829850739688367
STB,2018-06-30,25730.58596241652,16671.692181508348,334.2720584282352,191.30121949361617,249.540765281851,4096.539952883058,1836.1355652615468,15363.09696120757,509,2542.25664397189,2070.3365939205737,465.3589822519209,17605.61997391753,386.9369803185174,649.2569348451412,262.31995452662386,small,low,south,0.0157622400634425,0.0325308528041168,0.0034894450382205,0.1440276218576278,0.0200502777275961,2.231066175279672,1.085177827335532,0.0101948690523326,0.1031838996855914,0.5722919839400414,2394.676789329701,10257.18707947087,2317.537734842733,230.8349655801293,1471.4556122849106,1555.876198774048,5875.925332562172,8811.453029657743,BB,1.0956506600807463,2944.554226306354,6059.072635748291,0.7782448041059965,0.3695050236281309,419.34615483458396,244.03318612934714,0.015,6036.810588275779,11570.317299506452,3405.567313113411,0.2346161333866811,0.6940097725856431,0.2042724443347596,0.34245053892391825,9191.443418855986,0.5982806358681941,3845.4649307248596,0.25030532193052035,0.42646449732685326,10320.666895423245,0.6190533500174964,0.9890905995905515,0.3501637614357169,0.5967663735867859,0.2815506745658649
STB,2018-09-30,24873.35084942205,16750.077700122463,375.9835549393673,313.8410850580043,304.9701741165082,3504.848428816169,1933.254229434126,15414.591308816627,500,2453.5376220442554,2032.272066876555,465.38477168425305,18213.3591406808,418.7048413720103,683.3728407649436,264.6679993929333,small,low,south,0.0047017134050171,-0.0333158022225607,0.0033518207780034,0.1371332338679974,0.0224466752734298,1.812926812963475,1.0866378072924958,0.0106406250205361,0.1078719955279982,0.8347202449017103,2405.935873290776,10305.413433460186,2328.434133077276,231.92028543214408,1478.373974862078,1563.191482754371,5903.552249465159,7175.456391171993,BB,1.0956506600807463,2957.144926813617,6084.980791294185,0.7790888870777168,0.3697195215593866,518.9923603483475,256.8664338491308,0.015,4806.210407641033,9175.448485309025,2934.2770351692866,0.19322729923832152,0.5477854281978609,0.17517990589069526,0.28847968392399853,8755.335593705386,0.5679901217165342,4172.130853459474,0.2706611398171261,0.4264644973268533,11734.874117616946,0.7005862496704209,1.0,0.36617288320990843,0.623408123564553,0.2253881467248117
STB,2018-12-31,24244.959108959323,15849.37869484808,380.5748672021654,293.82163045630205,283.85839804576153,3959.46967557909,1888.1460577083008,15042.396270919917,500,2434.9876662606985,1887.6234089569448,515.4961532269529,17663.735646576177,382.668218173844,608.7254180404589,226.05719986661484,small,low,south,-0.053772825499657,-0.0252636544334891,-0.0241456312684611,0.1360482069176405,0.0240119738779333,2.097014507651392,1.0536471988501082,0.0093238845588763,0.0928371026263803,0.7720468579976429,2276.561903412946,9751.26223520091,2203.2276507518663,219.4492763937707,1398.877629088585,1479.1342599296695,5586.10156452656,6529.249906090385,BB,1.0956506600807463,2825.7401851229656,5814.586424815106,0.7599075535546695,0.3648367062100692,458.26524041651476,228.59987266945657,0.015,4750.941427879915,7902.9041083355805,2925.313475660748,0.19595584412119232,0.49862548308625243,0.18456959935039194,0.269303399389014,8566.363677839327,0.5694813195687373,4595.045629197048,0.30547298092925707,0.4264644973268533,9514.546332149848,0.6003103664399538,0.999676685885917,0.3372435396905157,0.5932606957725962,0.2091772922183092
STB,2019-03-31,25613.8710004278,17057.925595465513,297.8113993030824,185.84309809185064,244.6515255542101,3467.172815211942,1844.1008238210268,16160.947203175188,500,2498.783712563622,2012.037699545623,526.9062185546171,17927.729658871223,389.1284681327381,622.0366153087018,232.90814717596368,small,low,south,0.0762520048189823,0.0564617117033048,0.074359890014177,0.1416210510985638,0.0174588286035348,1.880142761407084,1.055502835385422,0.0090930475589602,0.0932086062530846,0.6240294982890104,2450.154312642702,10494.81553015061,2371.2281761943127,236.18272367487072,1505.5448528030147,1591.9212126457492,6012.053007944165,7622.311329929212,BB,1.0956506600807463,3039.4878704343723,6254.419639450609,0.7609924796335522,0.3651133591077437,414.3459468316435,233.61078682528162,0.015,5905.700306079744,10064.521631697904,2868.4568734703407,0.2305664889926676,0.5900202562950176,0.16815977168014257,0.297585293913673,9657.489989291833,0.5975819280811955,3578.1188306271442,0.2214052670083682,0.4264644973268533,11198.619068503742,0.6565053297852733,1.0,0.3665453647537387,0.6101838475990087,0.24519235444531717
STB,2019-06-30,28019.70866478741,18656.63108288922,366.6089165592786,307.2591138931552,266.59280114924906,3882.272939423295,2015.01895711321,17153.970801991363,589,2445.3107375276195,1864.142491421224,487.1929663173543,19932.390823309343,428.9802882912025,686.1797766714797,257.1994883802772,small,low,south,0.0937221515287116,0.0939271406621604,0.0614458785324831,0.1179655505745391,0.0196503278073344,1.9266681962065413,1.0875983932958202,0.0091792349255758,0.1051806972558112,0.8381114043184299,2679.788046400927,11478.412221533265,2593.464782632747,258.3182766915908,1646.6477556306909,1741.1194937591042,6575.515550953354,8392.785749825965,BB,1.0956506600807463,3292.820927934557,6775.708526819912,0.7796440071984869,0.3698605697417323,495.69473804705837,257.9282808551656,0.015,7894.548251125397,8806.74489787076,4493.3573604178955,0.28174983350367727,0.472043685633458,0.2408450561333628,0.29953151370104164,9837.653260137442,0.5734913142673306,5287.204417639176,0.3082204393763686,0.4264644973268535,11376.141811255367,0.6097639901176427,0.9636439752556732,0.35135446719847074,0.5888902407498542,0.21852456264408776
STB,2019-09-30,29117.905208880547,19768.67128847207,473.0491293795493,296.74925145800535,355.0966333412951,4150.176237752761,2198.3514429932407,18202.96164931961,631,2407.669795392492,1940.9906939897555,467.7737563123834,20968.63153796192,431.0625371329836,707.3581354629497,276.29559832996614,small,low,south,0.0596056276528267,0.0391937174376566,0.0611514884475887,0.1148746615124251,0.0239292323938535,1.887858399975368,1.0860140052655105,0.0094888556147129,0.1147564333193477,0.6273116956101819,2839.518494883197,12162.590186455627,2748.0498787970737,273.71549970798964,1744.7972286281763,1844.900014003188,6967.453282508852,7852.316819890231,BB,1.0956506600807463,3490.694712802011,7182.877674703554,0.7787282916332237,0.3696278914184767,526.5652533927149,265.87749813825366,0.015,7575.079565897227,8357.383674257731,4118.58875558313,0.26015194127312896,0.4227589984325992,0.20833917947661204,0.2696731362905662,10478.43904208557,0.5756447353981671,5109.047386539965,0.28067121630896424,0.4264644973268532,13303.580399413158,0.6729628008520242,1.0,0.35796750158850466,0.6151210889190339,0.1971536700376912
STB,2019-12-31,28190.752854198978,18814.16765484004,311.3215497624887,219.38068364055044,261.94725970782486,4609.576422587715,2092.244304688209,17294.20989899583,539,2292.62276596862,1774.5306960420055,492.1591957786375,19304.280840103784,420.84432542724,695.8343528015153,274.9900273742753,small,low,south,-0.0482836514252045,-0.0318413137219363,-0.0499232909364367,0.1174190279656363,0.0165471869643087,2.2031731247917743,1.0878882449514191,0.0097546180762361,0.1199456061660862,0.704675547863355,2702.416173660836,11575.335921465195,2615.3639963501605,260.49951593041345,1660.552047433431,1755.821504812703,6631.039196894799,7304.322900396586,BB,1.0956506600807463,3320.346865895965,6832.349242071567,0.7798114743521471,0.3699031178738967,492.46153390294097,261.5594142442835,0.015,6334.793715473087,8253.096470536851,3576.2937241931336,0.2247117609180674,0.4386639165731948,0.19008514167636398,0.2591035059678662,9827.817388194251,0.5682721237681343,3573.0741316755416,0.2066052252484231,0.4264644973268533,10956.794064657473,0.5823693221867715,0.9904318768104292,0.33827978486942273,0.586029420681544,0.19496148572175628
STB,2020-03-31,25823.51868703173,17421.340194114808,343.3289193791555,274.4600414967669,258.5720401619403,3644.7418413824175,1918.2458138768488,15841.022067810629,500,2252.194763848541,1852.2708285057024,448.3070912677251,18072.01600373676,356.9227198147807,605.062589628019,248.1398698132384,small,low,south,-0.0740307775649546,-0.0839720095242029,-0.0840274195625195,0.1273005689734746,0.0197073770188551,1.9000389913617244,1.0997611214440153,0.0096090650085517,0.11017691444643,0.7994084564535818,2502.354203020614,10718.404802623574,2421.7465660849707,241.2145342107906,1537.6200881748564,1625.8366735461498,6140.138209084983,6871.911225618161,BB,1.0956506600807463,3064.087288062046,6305.038390795578,0.7866563999803712,0.3716410460186945,426.05547654098086,227.51253292993627,0.015,6371.440464152111,7637.755113923182,3418.0770568112052,0.24673014322218506,0.43841375168733177,0.19620058036441326,0.266110568002073,8966.371714763885,0.5660222980803611,3677.940342936636,0.2321782222884663,0.4264644973268533,12206.155236480574,0.7006438712794322,0.9928199614925615,0.35289538433349416,0.6219894023457686,0.19925687284343768
STB,2020-06-30,25193.19997314875,16708.56986955445,383.4086300807488,272.58301395080133,293.38259222295653,3983.8935354835057,1843.8701199439029,15131.573509209664,500,2135.713302667434,1765.9488742634771,412.8069868182116,17976.690072028618,364.7804544804516,585.9428245677636,221.162370087312,small,low,south,-0.040913633315142,-0.024408707485689,-0.0447855293404698,0.1211989444303648,0.0229468250768354,2.1606150522167527,1.104218927356429,0.0087786533796036,0.1035543346623761,0.7109464747660824,2399.973800733624,10279.875918805776,2322.664115097966,231.3455712078075,1474.710463709274,1559.3177880543722,5888.922845894187,7272.637235062965,BB,1.0956506600807463,2935.016344651714,6039.446331290952,0.7892189415264066,0.3722910978400638,388.98360550186635,220.3498794188061,0.015,5579.267446469546,7444.850978198885,4089.0604670500566,0.22145926092818713,0.4455708080536883,0.24472833396118154,0.2886746123086484,9177.378603432124,0.6065052387213011,4511.915185977453,0.29817884988836924,0.4264644973268533,10491.209192423483,0.6278939056023016,1.0,0.3542894248405396,0.6016004203441172,0.19944858046833583
STB,2020-09-30,23636.33466181494,16166.435443236162,319.6386249217257,179.1295352863798,267.4400926758195,3351.248399492948,1661.5512228555651,14122.786151540506,516,2017.1994338146685,1617.3921490150078,367.5042389303505,17328.162627955207,331.4596170153067,567.7379645788993,236.2783475635926,small,low,south,-0.0324464888707284,-0.0617970449563031,-0.0666677102057609,0.1145474237841674,0.019771744120344,2.0169395643027155,1.1447058158189796,0.009996403881745,0.1171318728345929,0.5604126701841672,2322.1030775180807,9946.330039213772,2247.3018197369997,223.83921970632105,1426.861287060984,1508.723400798337,5697.847976314303,5939.380642910143,BB,1.0956506600807463,2808.4804639559497,5779.0707249209,0.8123078938607355,0.3781340215318454,365.0750343094162,213.73596038319138,0.015,4622.771554511095,7139.876334615571,2672.8798723460036,0.1955790362868441,0.44164815179482303,0.165335140311608,0.25128179677136464,8676.47711988701,0.6143601571804997,3153.6401824913382,0.22330156023408604,0.4264644973268532,9654.548624057566,0.5971971160839238,1.0,0.3591842693317535,0.5923913834886037,0.1902191312633907
STB,2020-12-31,23044.21607465773,15886.594389437923,378.71197771358345,297.61996703025807,332.349051710263,3675.63044542378,1611.4578632842904,13870.430665891108,500,1950.4608302846973,1529.6186202751164,376.461966139011,16473.929688200686,350.2760276754555,561.2350853944936,210.95905771903807,small,low,south,-0.0173100034810282,-0.0250512017040354,-0.0178686756948359,0.115702848226877,0.0238384620661912,2.280934878391749,1.1453569663489096,0.0091545339201637,0.1081585717813392,0.7858741855145269,2281.907465162936,9774.159031611527,2208.4010174144305,219.964562034014,1402.162313215014,1482.6073934786089,5599.218208009932,7530.259646576668,BB,1.0956506600807463,2759.3886662710584,5678.0534757444975,0.8126765366733292,0.378227104604301,424.0749585530419,211.2914823826502,0.015,3485.924567378312,9409.032893312133,3314.3087144396072,0.15127112834234643,0.5922624234409644,0.2086229832016797,0.3267743898156672,8459.543988179677,0.609897716368866,3945.8197191588843,0.2844770875688873,0.4264644973268533,9123.358863167776,0.5742803422509086,1.0,0.3574272179288367,0.5855163513386992,0.23556802073758043
STB,2021-03-31,24292.55050134069,16847.901267371035,422.7665201080527,307.9579665190536,324.4519908116941,3704.934210239407,1796.52752763969,14323.330519848476,506,1925.4626010589216,1572.6132349948718,359.47010471918406,17481.993562687167,323.2724005983575,551.7351153880348,228.46271478967736,small,low,south,0.0605105697525849,0.0541712689482971,0.0326521839780431,0.1105184790731083,0.0250931266392696,2.062275224419753,1.1762558466429405,0.0094046409320861,0.1186534158929042,0.7284350862039507,2419.986986002623,10365.598963466717,2342.0326212203663,233.27474300807003,1487.0079536732571,1572.3208115773948,5938.030091945661,6736.809249110336,BB,1.0956506600807463,2903.00053165899,5973.566703508112,0.8300727486555615,0.3826123429034544,417.1440391877692,207.88433694706285,0.015,4079.663735056398,7658.449818285784,3379.5014415182804,0.16793888047412905,0.45456402531974344,0.2005888678884466,0.27731996476609305,8300.201116026556,0.5794882066377368,3479.2501776764166,0.2429079027992173,0.4264644973268533,9904.059166615249,0.5878512112245236,0.9628394289454125,0.3465789855261311,0.5821554978198662,0.1920910174848872
STB,2021-06-30,28271.55806815996,19940.855639532983,466.9523792668112,356.8051759199905,400.58469190667535,4422.514148056053,2025.587251907158,16944.76485999504,539,1985.307199255643,1657.004867116221,423.0694660369698,20180.36980216906,468.7269904713502,766.2998069517942,297.572816480444,small,low,south,0.1835809886986936,0.1637953810819354,0.1830184911612509,0.1030741435139417,0.0234168677466914,2.1833244378350565,1.176815128701575,0.010525518818702,0.1498875421355515,0.7641146972636286,2864.250589530956,12268.52586963409,2771.985285388594,276.0995509679252,1759.9943440114148,1860.9690207183053,7028.139527147641,8816.66248008742,BB,1.0956506600807463,3435.449162658934,7069.19771658688,0.8303858880407777,0.382691147593108,550.689251808147,288.7328631097211,0.015,8524.396298151889,10044.212674634404,4210.42040982828,0.30151844753658086,0.503700184997159,0.21114542354346477,0.31185626412351625,9720.018915987854,0.5736296134115075,4609.068736181803,0.27200547037766043,0.4264644973268533,12706.240776647488,0.6371963674145062,0.9604109649384166,0.34425918964253543,0.5964733518754619,0.23254875650092946
STB,2021-09-30,32459.656260836084,22962.325362186,677.464861568436,410.3065218285588,572.9949728690115,4929.394286209124,2452.832584868561,19565.515598448103,679,2058.4628083910634,1705.48373590422,428.25658880832185,23237.672292946645,480.71734699023625,810.8842085437753,330.1668615535391,small,low,south,0.1515215684457851,0.1481382165984286,0.154664332028614,0.0918224638773393,0.0295033212395846,2.0096741688031976,1.173612075114817,0.0101716068371278,0.1603948636854917,0.6056498943408455,3298.2463312784507,14127.472151918735,3192.000843539311,317.9345879777622,2026.671447471735,2142.94596556656,8093.054251556869,10964.705083628316,BB,1.0956506600807463,3959.213246050212,8146.958349049317,0.828591680616072,0.3822395542466041,549.3449979127986,305.5061142796782,0.015,9892.814513457102,15362.63431966418,3485.9339976542133,0.304772620940943,0.6690365229718035,0.15181101838208405,0.33779486127392194,10698.247890174242,0.5467910025853244,3842.258684906383,0.19637911741059066,0.4264644973268533,14039.840798413148,0.6114293991118922,1.0,0.333388267308111,0.5966610683969944,0.2852858798424237
